"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@latimes Women driving?! Movie theaters??!! What next, staying up past your bedtime??!! Stay in yo' lane, Saudi Arabia.",FALSE,5,"latimes",2017-12-11 23:57:12,FALSE,"940369384601681920","940369911427338241","16664681","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matthewr1960",1,FALSE,FALSE,NA,NA
"RT @LaurenHashian: Driving forward... https://t.co/iL6mHREQPX <U+2764><U+FE0F>",FALSE,0,NA,2017-12-11 23:13:34,FALSE,NA,"940358931477684226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","general_caponee",3,TRUE,FALSE,NA,NA
"Saudi Arabia to allow movie theaters for the first time in 35 years - women driving cars coming next. https://t.co/Dbu1ioHdrl",FALSE,0,NA,2017-12-11 23:13:10,FALSE,NA,"940358827001761792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PilarVaile",0,FALSE,FALSE,NA,NA
"The crown prince is behind measures such as lifting a ban on women driving next year and bringing back concerts and… https://t.co/zBgxjY088T",FALSE,8,NA,2017-12-11 23:01:07,TRUE,NA,"940355798408093696",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","nbcsandiego",1,FALSE,FALSE,NA,NA
"RT @LaurenHashian: Driving forward... https://t.co/iL6mHREQPX <U+2764><U+FE0F>",FALSE,0,NA,2017-12-11 22:59:37,FALSE,NA,"940355417913270272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debbelinsky",3,TRUE,FALSE,NA,NA
"Women driving? Movie theatres opening up? Sounds like Saudi Arabia is entering the roaring twenties",FALSE,1,NA,2017-12-11 22:16:39,FALSE,NA,"940344607388422146",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","jaysusTHC",0,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/iOGHhGw6kW",FALSE,0,NA,2017-12-11 22:05:38,TRUE,NA,"940341833099554817",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"Wow! Women driving and now this? This ARAMCO Brat is baffled. What’s next Saudi?...legalizing bacon?! https://t.co/xbupLJNlus",FALSE,0,NA,2017-12-11 22:00:55,FALSE,NA,"940340645310459904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coach_Corley_",0,FALSE,FALSE,NA,NA
"@Jossfjh @GDouglasJones Try Saudi Arabia I heard women are finally driving",FALSE,0,"Jossfjh",2017-12-11 21:55:34,FALSE,"939731248016003072","940339301417549824","406723394","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Gigglybits2",0,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/dHme3EeBEY",FALSE,0,NA,2017-12-11 21:47:31,TRUE,NA,"940337275514376193",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"RT @FT: Loujain Alhathloul spent 73 days in jail for driving. Our interview with one of the leading campaigners for women’s right to drive…",FALSE,0,NA,2017-12-11 20:18:10,FALSE,NA,"940314788705587201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redindo9",120,TRUE,FALSE,NA,NA
"RT @FT: Loujain Alhathloul spent 73 days in jail for driving. Our interview with one of the leading campaigners for women’s right to drive…",FALSE,0,NA,2017-12-11 19:51:56,FALSE,NA,"940308187898552320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LinahSofi",120,TRUE,FALSE,NA,NA
"RT @FT: Loujain Alhathloul spent 73 days in jail for driving. Our interview with one of the leading campaigners for women’s right to drive…",FALSE,0,NA,2017-12-11 19:51:35,FALSE,NA,"940308097834160128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ana3rabeya",120,TRUE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/mWCDJQmW1F",FALSE,0,NA,2017-12-11 19:30:08,TRUE,NA,"940302700092248069",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"#SaudiArabia upgraded to version 2.0 with these new features
1- Women Driving <U+2714>
2- Women Music Concert <U+2714>
3- Women e… https://t.co/Mq3OyzKVCu",FALSE,0,NA,2017-12-11 19:19:04,TRUE,NA,"940299917746147330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UBK86",0,FALSE,FALSE,NA,NA
"RT @FT: Loujain Alhathloul spent 73 days in jail for driving. Our interview with one of the leading campaigners for women’s right to drive…",FALSE,0,NA,2017-12-11 18:52:48,FALSE,NA,"940293305367252992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaroomLoay138",120,TRUE,FALSE,NA,NA
"Saudi is finally getting our first ever movie theater <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> so much progress happening with women driving and then con… https://t.co/1LIwuXfzJH",FALSE,8,NA,2017-12-11 18:44:32,TRUE,NA,"940291223239168000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arabicmalak",0,FALSE,FALSE,NA,NA
"Movies in Saudi for the 1st time in 35-yrs, women driving cars &amp; no head scarfs, Yemini Blockade, Saudi Coup = FLYN… https://t.co/Pk2slVQdUb",FALSE,0,NA,2017-12-11 18:30:45,TRUE,NA,"940287755548024834",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mryfrtsn",0,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/KU08QHz0bp",FALSE,0,NA,2017-12-11 18:30:30,TRUE,NA,"940287692109213696",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"Nuclear Reactors in the Desert = Movie Theaters in Saudi , Women Driving, No Head Scarfs! QUID PRO QUO? You Betcha! https://t.co/rRROXXZ8wh",FALSE,0,NA,2017-12-11 18:24:56,FALSE,NA,"940286293464010753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mryfrtsn",0,FALSE,FALSE,NA,NA
"RT @BBCBreaking: Saudi Arabia's King Salman issues an order allowing women to be given driving licences - state media https://t.co/ggLFKIVr…",FALSE,0,NA,2017-12-11 18:14:10,FALSE,NA,"940283584182599680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WiseOldGeezer58",9234,TRUE,FALSE,NA,NA
"He is against women driving (he was) : https://t.co/SAED0hRGM5
He is banned from the UK: https://t.co/c3780c9Ifj
No… https://t.co/RPt0YWFLdF",FALSE,0,"qdepim",2017-12-11 16:14:01,TRUE,"940251203358920704","940253346832797697","17704418","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","qdepim",0,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/RFHZGDQNmz",FALSE,0,NA,2017-12-11 16:05:47,TRUE,NA,"940251274901155841",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"RT @FT: Loujain Alhathloul spent 73 days in jail for driving. Our interview with one of the leading campaigners for women’s right to drive…",FALSE,0,NA,2017-12-11 15:48:23,FALSE,NA,"940246895099867136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","obahtel4",120,TRUE,FALSE,NA,NA
"RT @ManikaRaikwar: AP reports Saudi Arabia announces that movie theaters will open in the kingdom next year, for the first time in more tha…",FALSE,0,NA,2017-12-11 15:08:40,FALSE,NA,"940236898844295168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valiishrath",5,TRUE,FALSE,NA,NA
"#Saudi women have spent $3.1m to obtain #driving licences abroad
https://t.co/HPUQ4Qe8E4",FALSE,1,NA,2017-12-11 15:02:53,FALSE,NA,"940235445396533248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EnglishAlbilad",1,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/Nhhi2n6p9p",FALSE,0,NA,2017-12-11 14:47:24,TRUE,NA,"940231546883182592",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"RT @MamdouhNAC: First Saudi Arabia lifts the ban on women driving, then it allowed live concert performances last month and now it is going…",FALSE,0,NA,2017-12-11 14:11:06,FALSE,NA,"940222412649586688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abs_a93",2,TRUE,FALSE,NA,NA
"First Saudi Arabia lifts the ban on women driving, then it allowed live concert performances last month and now it… https://t.co/T7m92IX1hK",FALSE,3,NA,2017-12-11 14:08:19,TRUE,NA,"940221711261237248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MamdouhNAC",2,FALSE,FALSE,NA,NA
"Didn’t Saudi just allow women to start driving too? They gotta catch up.",FALSE,0,NA,2017-12-11 13:34:00,FALSE,NA,"940213077911527424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DannyDoom_us",0,FALSE,FALSE,NA,NA
"First Saudi Arabia lifts the ban on women driving, then it allowed live concert performances last month and now it… https://t.co/CvDBVjc3nT",FALSE,0,NA,2017-12-11 13:03:47,TRUE,NA,"940205472820420608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidAVictor",0,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/ZmQ1KwFMoC",FALSE,0,NA,2017-12-11 12:47:17,TRUE,NA,"940201321151516673",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"You want Saudi Arabia to catch up with the 21st century but you make fun when they allow basic crap like women driv… https://t.co/NXfvHnNu12",FALSE,3,NA,2017-12-11 12:24:51,TRUE,NA,"940195675530321925",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nour_stuff",0,FALSE,FALSE,NA,NA
"Women Driving Ban Lifted: What Is Happening In Saudi Arabia? https://t.co/8lu6sjGRtA via @YouTube",FALSE,0,NA,2017-12-11 12:11:40,FALSE,NA,"940192354924888064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeresaTeresa133",0,FALSE,FALSE,NA,NA
"@IAmKateSteinle @kkkkkkkkk201293 @JodieDonaghy1 @AP Even if it is sharia law.
It can be interpreted in many ways.
F… https://t.co/kevRNCN9Hr",FALSE,0,"IAmKateSteinle",2017-12-11 11:58:54,TRUE,"940185756596781057","940189145221226498","27601201","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sa7awi",0,FALSE,FALSE,NA,NA
"@Baderonpa @PouetB @AP seems like you're mad that women will be driving in Saudi Arabia.",FALSE,0,"Baderonpa",2017-12-11 11:54:33,FALSE,"940187053991526401","940188048515649537","2784619004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShoxMagic",0,FALSE,FALSE,NA,NA
"@Cinemas, Women Driving, WhatsApp Calls: @Bans That Saudi Arabia Lifted Recently https://t.co/45d8sxy5XE https://t.co/P2QJZUduqz",FALSE,0,"Cinemas",2017-12-11 11:50:00,FALSE,NA,"940186903139291137","22913978","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","indiacom",0,FALSE,FALSE,NA,NA
"Pretty sure banning women from driving and watching cinema is not banned in any religion. Glad Saudi Arabia is tran… https://t.co/8gCyU9ccyo",FALSE,2,NA,2017-12-11 11:48:23,TRUE,NA,"940186495847141376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaqatoUAE",0,FALSE,FALSE,NA,NA
"@ASD_ALD @2015Stalog17 @AP Sorry but Saudi Arabia is still one of the worst countries for women. BACKWARD. https://t.co/VhHlKdk2Dm",FALSE,2,"ASD_ALD",2017-12-11 11:47:48,FALSE,"940150230846189569","940186349386321920","344959091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScrappyMags",0,FALSE,FALSE,NA,NA
"First, Hay2a authorities were out, then women's driving license aaaaaand now movie theaters/cinema is finally allowed in Saudi Arabia. NEXT!",FALSE,3,NA,2017-12-11 11:34:46,FALSE,NA,"940183068891078656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MOWNA_",1,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/vmHzTPfS9e",FALSE,0,NA,2017-12-11 11:07:24,TRUE,NA,"940176183655849985",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"RT @mitch_hamalwa: Saudi Arabia is really progressing, the women driving thing, arresting those corrupt princes and now this <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> https://t.…",FALSE,0,NA,2017-12-11 10:56:17,FALSE,NA,"940173387229515776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErasmusMweene",1,TRUE,FALSE,NA,NA
"Saudi Arabia is really progressing, the women driving thing, arresting those corrupt princes and now this <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> https://t.co/FxzmGdUuXh",FALSE,0,NA,2017-12-11 10:54:47,FALSE,NA,"940173007049428992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mitch_hamalwa",1,FALSE,FALSE,NA,NA
"#<U+0627><U+0644><U+0633><U+064A><U+0646><U+0645><U+0627>_<U+0641><U+064A>_<U+0627><U+0644><U+0633><U+0639><U+0648><U+062F><U+064A><U+0647> Saudi Arabia has come a long way from Desert land to skyscrapers from men driving only country… https://t.co/kkyqNt532L",FALSE,0,NA,2017-12-11 10:42:42,TRUE,NA,"940169968636841984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blackjackett",0,FALSE,FALSE,NA,NA
"RT @ManikaRaikwar: AP reports Saudi Arabia announces that movie theaters will open in the kingdom next year, for the first time in more tha…",FALSE,0,NA,2017-12-11 10:21:29,FALSE,NA,"940164627853320192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amlanforprogres",5,TRUE,FALSE,NA,NA
"2017 is really Saudi Arabia’s year. They collectively did a lot of unlearning this year. From lifting the ban prohi… https://t.co/pTCKFWbDF4",FALSE,0,NA,2017-12-11 10:15:51,TRUE,NA,"940163210518417408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamSOMTO",0,FALSE,FALSE,NA,NA
"What a time to be Saudi.

MBS ruthless
Women driving cars 
And now Akhi Abdurrahman can watch Black Panther next year in Riyadh. Mad ting! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-12-11 10:03:17,FALSE,NA,"940160049485438976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","basilabia",0,FALSE,FALSE,NA,NA
"RT @viitvdotcom: #MBS reform in #Saudi Arabia : cinemas to open first time in 35 years. Multiplexes to open by March 2018; by 2030 there wi…",FALSE,0,NA,2017-12-11 09:46:20,FALSE,NA,"940155781219004422",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PDCMDOfficial",1,TRUE,FALSE,NA,NA
"Saudi Arabia king Salman is a mad king after women driving license now beginning of 2018 Cinemas will starts. Salma… https://t.co/YRkVT8ostk",FALSE,0,NA,2017-12-11 09:17:59,TRUE,NA,"940148646904868865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManUtd_KKR",0,FALSE,FALSE,NA,NA
"Saudi Arabia now allows women to drive.
Saudi Arabia is installing cinemas
Saudi Arabia is responsible for starvati… https://t.co/udVoG5cWn4",FALSE,0,NA,2017-12-11 09:10:56,TRUE,NA,"940146873024860160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ElenaLatici",0,FALSE,FALSE,NA,NA
"Mind blowing reforms in Saudi: Cinema is allowed in public! This is on top of that earlier permission for Women dri… https://t.co/8aEqufjFbO",FALSE,0,NA,2017-12-11 09:10:12,TRUE,NA,"940146690765545472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IgorAn9",0,FALSE,FALSE,NA,NA
"<U+0645><U+062F><U+0627><U+062E><U+0644><U+062A><U+064A> <U+0641><U+064A> #<U+0642><U+0646><U+0627><U+0629>_<U+0627><U+0644><U+0622><U+0646> <U+0628><U+062E><U+0635><U+0648><U+0635> <U+0642><U+064A><U+0627><U+062F><U+0629> <U+0627><U+0644><U+0645><U+0631><U+0623><U+0629> <U+0648><U+0623><U+062B><U+0631><U+0647><U+0627> <U+0641><U+064A> <U+062A><U+0646><U+0645><U+064A><U+0629> <U+0627><U+0644><U+0627><U+0642><U+062A><U+0635><U+0627><U+062F> <U+0627><U+0644><U+0633><U+064A><U+0627><U+062D><U+064A>

https://t.co/fJ7wIGNluM",FALSE,0,NA,2017-12-11 09:05:46,FALSE,NA,"940145575600820224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AliYusef13",0,FALSE,FALSE,NA,NA
"#MBS reform in #Saudi Arabia : cinemas to open first time in 35 years. Multiplexes to open by March 2018; by 2030 t… https://t.co/sqExCuMoPW",FALSE,5,NA,2017-12-11 08:59:24,TRUE,NA,"940143972693041153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viitvdotcom",1,FALSE,FALSE,NA,NA
"WORLD | Saudi Arabia to allow for movie theaters starting in early 2018, follows lifting of ban on women driving",FALSE,0,NA,2017-12-11 08:55:06,FALSE,NA,"940142888800964608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGHPost",0,FALSE,FALSE,NA,NA
"RT @ManikaRaikwar: AP reports Saudi Arabia announces that movie theaters will open in the kingdom next year, for the first time in more tha…",FALSE,0,NA,2017-12-11 08:54:26,FALSE,NA,"940142720957345794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gorde_amol",5,TRUE,FALSE,NA,NA
"RT @ManikaRaikwar: AP reports Saudi Arabia announces that movie theaters will open in the kingdom next year, for the first time in more tha…",FALSE,0,NA,2017-12-11 08:52:58,FALSE,NA,"940142350839422976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pranav9983",5,TRUE,FALSE,NA,NA
"Liking women driving, cinemas reopening will be held up as an example of Mohammed bin Salman's 'reformist' agenda.… https://t.co/Op5UkBst1G",FALSE,1,NA,2017-12-11 08:52:55,TRUE,NA,"940142339217149957",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiabolicalIdea",0,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/s4jfLDkMbG",FALSE,0,NA,2017-12-11 08:52:14,TRUE,NA,"940142166789238784",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"RT @ManikaRaikwar: AP reports Saudi Arabia announces that movie theaters will open in the kingdom next year, for the first time in more tha…",FALSE,0,NA,2017-12-11 08:51:45,FALSE,NA,"940142047188566017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soniandtv",5,TRUE,FALSE,NA,NA
"AP reports Saudi Arabia announces that movie theaters will open in the kingdom next year, for the first time in mor… https://t.co/JzO4zt5h0F",FALSE,29,NA,2017-12-11 08:48:03,TRUE,NA,"940141116493402112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManikaRaikwar",5,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/SgAVam6BGe",FALSE,0,NA,2017-12-11 08:05:12,TRUE,NA,"940130332103331840",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
"HUGE!    GREAT BURQA DRIVING PROFESSORS - WOMEN ONLY - SAUDI ARABIA - (MEN DO NOT, DO NOT, TRY WEARING BURQA FOR TH… https://t.co/GLWYTs3pSs",FALSE,0,NA,2017-12-11 05:52:17,TRUE,NA,"940096883078262786",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RojerAils",0,FALSE,FALSE,NA,NA
